time,sleeptime,HPA_CtrlReq,VCU_CrntGearLvl,KP_Dist,KP_Psi,PreTime,err0_Dist,err0_Psi,VehSpd,SasAng,Dir,Dir_LatCtrl,PathPoint0_Vmax,PathPoint0_Curv,PathPoint0_X,PathPoint0_Y,PathPoint0_Yaw,VehPos_Curv,VehPos_X,VehPos_Y,VehPos_Yaw,PredX,PredY,PredYaw,DesPos_Curv,DesPos_X,DesPos_Y,DesPos_Yaw,errDist0,errPsi0,errDist,errPsi,steerDist,steerPsi,steerFF,CTRL_OffTrack,CTRL_GearReq,CTRL_SpdLimit,CTRL_StopDist,CTRL_SteerAng
18.0208,-40006.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-47.90,1,1,4.41,0.01,1.12,-0.03,0.01,0.00,1.08,-0.07,0.00,1.28,-0.07,0.01,0.01,1.28,-0.03,0.01,-0.05,0.01,0.04,0.01,-41.71,-8.20,0.00,0,4,4.65,40.00,-48.95
18.0811,-40263.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-47.90,1,1,4.41,0.01,1.12,-0.03,0.01,0.00,1.11,-0.07,0.00,1.31,-0.07,0.01,0.01,1.31,-0.03,0.01,-0.05,0.01,0.04,0.01,-42.02,-8.40,0.00,0,4,4.69,40.00,-49.24
18.1429,-41622.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-47.90,1,1,4.55,0.01,1.22,-0.03,0.01,0.00,1.13,-0.07,0.00,1.34,-0.07,0.01,0.01,1.34,-0.03,0.01,-0.05,0.01,0.04,0.01,-42.96,-10.63,0.00,0,4,4.72,40.00,-50.11
18.2109,-48188.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-47.90,1,1,4.55,0.01,1.22,-0.03,0.01,0.00,1.19,-0.08,0.01,1.39,-0.07,0.01,0.01,1.39,-0.03,0.01,-0.05,0.01,0.04,-0.00,-44.01,-6.57,0.00,0,4,4.80,40.00,-50.20
18.2913,-60442.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-47.90,1,1,4.55,0.01,1.22,-0.03,0.01,0.00,1.24,-0.07,0.01,1.45,-0.07,0.01,0.01,1.45,-0.03,0.02,-0.05,0.01,0.04,0.00,-44.78,-3.99,0.00,0,4,4.87,40.00,-49.92
18.3514,-40123.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-47.90,1,1,4.69,0.01,1.32,-0.03,0.01,0.00,1.24,-0.07,0.01,1.45,-0.07,0.01,0.01,1.45,-0.03,0.02,-0.05,0.01,0.04,0.00,-45.22,-2.59,0.00,0,4,4.87,40.00,-49.50
18.4110,-39532.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-47.90,1,1,4.69,0.01,1.32,-0.03,0.01,0.00,1.28,-0.07,0.01,1.48,-0.07,0.01,0.01,1.48,-0.03,0.02,-0.05,0.01,0.04,0.00,-45.51,-2.05,0.00,0,4,4.91,40.00,-49.11
18.4807,-49766.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-47.90,1,1,4.69,0.01,1.32,-0.03,0.01,0.00,1.29,-0.07,0.01,1.49,-0.07,0.01,0.01,1.49,-0.03,0.02,-0.05,0.01,0.04,0.00,-45.70,-1.85,0.00,0,4,4.93,40.00,-48.80
18.5606,-59943.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-47.90,1,1,4.83,0.01,1.42,-0.03,0.02,0.00,1.35,-0.07,0.01,1.55,-0.07,0.01,0.01,1.55,-0.03,0.02,-0.05,0.02,0.04,0.00,-45.90,-1.96,0.00,0,4,5.00,40.00,-48.61
18.6211,-40518.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-47.90,1,1,4.83,0.01,1.42,-0.03,0.02,0.00,1.37,-0.07,0.01,1.57,-0.07,0.01,0.00,1.57,-0.03,0.02,-0.05,0.02,0.04,0.00,-46.07,-2.15,0.00,0,4,5.04,40.00,-48.53
18.6808,-39696.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-47.90,1,1,4.83,0.01,1.42,-0.03,0.02,0.00,1.40,-0.07,0.01,1.60,-0.07,0.01,0.00,1.59,-0.03,0.02,-0.05,0.02,0.04,0.00,-46.22,-2.43,0.00,0,4,5.06,40.00,-48.55
18.7640,-63083.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-47.90,1,1,4.96,0.01,1.52,-0.03,0.02,0.00,1.46,-0.07,0.01,1.65,-0.07,0.01,0.00,1.65,-0.02,0.02,-0.05,0.02,0.05,0.00,-46.42,-2.82,0.00,0,4,5.13,40.00,-48.69
18.8207,-36721.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-47.90,1,1,4.96,0.01,1.52,-0.03,0.02,0.00,1.48,-0.07,0.01,1.68,-0.07,0.01,0.00,1.68,-0.02,0.02,-0.05,0.02,0.05,0.00,-46.60,-3.15,0.00,0,4,5.16,40.00,-48.90
18.8815,-40739.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,4.96,0.01,1.52,-0.03,0.02,0.00,1.51,-0.07,0.01,1.70,-0.07,0.01,0.00,1.70,-0.02,0.02,-0.05,0.02,0.05,0.00,-46.76,-3.48,0.00,0,4,5.19,40.00,-49.17
18.9413,-39680.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,4.96,0.01,1.52,-0.03,0.02,0.00,1.55,-0.07,0.01,1.74,-0.07,0.01,0.00,1.74,-0.02,0.02,-0.05,0.02,0.05,0.00,-46.94,-3.79,0.00,0,4,5.24,40.00,-49.48
19.0006,-39510.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.09,0.00,1.62,-0.02,0.02,0.00,1.58,-0.07,0.01,1.76,-0.07,0.01,0.00,1.76,-0.02,0.02,-0.05,0.02,0.05,0.00,-47.11,-4.04,0.00,0,4,5.27,40.00,-49.82
19.0508,-30149.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.09,0.00,1.62,-0.02,0.02,0.00,1.60,-0.07,0.01,1.79,-0.07,0.01,0.00,1.79,-0.02,0.02,-0.05,0.02,0.05,0.00,-47.28,-4.28,0.00,0,4,5.31,40.00,-50.16
19.1110,-40133.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.09,0.00,1.62,-0.02,0.02,0.00,1.63,-0.07,0.01,1.82,-0.07,0.01,0.00,1.82,-0.02,0.02,-0.05,0.02,0.05,0.00,-47.44,-4.53,0.00,0,4,5.34,40.00,-50.53
19.1709,-39959.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.22,0.00,1.72,-0.02,0.02,0.00,1.64,-0.07,0.01,1.83,-0.07,0.01,0.00,1.83,-0.02,0.02,-0.05,0.02,0.05,0.00,-47.57,-4.72,0.00,0,4,5.36,40.00,-50.88
19.2109,-20014.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.22,0.00,1.72,-0.02,0.02,0.00,1.68,-0.07,0.02,1.87,-0.07,0.02,0.00,1.87,-0.02,0.02,-0.05,0.02,0.05,-0.01,-47.77,0.52,0.00,0,4,5.40,40.00,-50.15
19.2730,-42074.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.22,0.00,1.72,-0.02,0.02,0.00,1.70,-0.07,0.02,1.89,-0.07,0.02,0.00,1.88,-0.02,0.02,-0.05,0.02,0.05,-0.01,-47.86,4.37,0.00,0,4,5.42,40.00,-48.82
19.3310,-38044.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.22,0.00,1.72,-0.02,0.02,0.00,1.72,-0.07,0.02,1.91,-0.07,0.02,0.00,1.91,-0.02,0.02,-0.05,0.02,0.05,-0.01,-47.83,6.72,0.00,0,4,5.45,40.00,-47.28
19.3909,-39881.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.34,0.00,1.82,-0.02,0.02,0.00,1.78,-0.07,0.02,1.97,-0.07,0.02,0.00,1.97,-0.02,0.02,-0.05,0.02,0.05,-0.01,-47.66,8.25,0.00,0,4,5.52,40.00,-45.71
19.4512,-40263.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.34,0.00,1.82,-0.02,0.02,0.00,1.79,-0.07,0.02,1.98,-0.06,0.02,0.00,1.98,-0.02,0.02,-0.05,0.02,0.05,-0.01,-47.51,9.20,0.00,0,4,5.53,40.00,-44.23
19.5112,-39960.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.90,1,1,5.34,0.00,1.82,-0.02,0.02,0.00,1.82,-0.07,0.02,2.01,-0.06,0.03,0.00,2.01,-0.02,0.02,-0.05,0.02,0.05,-0.01,-47.35,9.84,0.00,0,4,5.56,40.00,-42.88
19.5709,-39603.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-47.30,1,1,5.46,0.00,1.92,-0.02,0.02,0.00,1.85,-0.07,0.02,2.03,-0.06,0.03,0.00,2.03,-0.02,0.02,-0.05,0.02,0.05,-0.01,-47.20,10.26,0.00,0,4,5.59,40.00,-41.69
19.6307,-39982.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-45.80,1,1,5.46,0.00,1.92,-0.02,0.02,0.00,1.87,-0.07,0.02,2.06,-0.06,0.03,0.00,2.06,-0.02,0.02,-0.05,0.02,0.05,-0.01,-47.03,10.60,0.00,0,4,5.63,40.00,-40.64
19.6910,-40302.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-44.60,1,1,5.46,0.00,1.92,-0.02,0.02,0.00,1.93,-0.07,0.02,2.11,-0.06,0.03,0.00,2.11,-0.02,0.02,-0.05,0.02,0.05,-0.01,-46.81,10.91,0.00,0,4,5.69,40.00,-39.70
19.7510,-39948.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-43.40,1,1,5.58,0.00,2.02,-0.02,0.02,0.00,1.95,-0.07,0.02,2.14,-0.06,0.03,0.00,2.14,-0.02,0.02,-0.05,0.02,0.04,-0.01,-46.61,11.13,0.00,0,4,5.72,40.00,-38.85
19.8207,-49836.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-41.60,1,1,5.58,0.00,2.02,-0.02,0.02,0.00,1.98,-0.07,0.02,2.17,-0.06,0.03,0.00,2.17,-0.02,0.02,-0.05,0.02,0.04,-0.01,-46.44,11.31,0.00,0,4,5.75,40.00,-38.11
19.8830,-42187.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-40.60,1,1,5.58,0.00,2.02,-0.02,0.02,0.00,2.01,-0.06,0.02,2.19,-0.06,0.03,0.00,2.19,-0.02,0.02,-0.05,0.02,0.04,-0.01,-46.28,11.42,0.00,0,4,5.78,40.00,-37.46
19.9409,-37917.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-39.80,1,1,5.58,0.00,2.02,-0.02,0.02,0.00,2.03,-0.06,0.02,2.22,-0.06,0.02,0.00,2.22,-0.01,0.02,-0.05,0.02,0.05,-0.01,-46.52,9.95,0.00,0,4,5.81,40.00,-37.28
20.0013,-40502.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-39.10,1,1,5.69,0.00,2.12,-0.02,0.02,0.00,2.09,-0.06,0.02,2.28,-0.06,0.02,0.00,2.27,-0.01,0.02,-0.06,0.02,0.05,-0.01,-46.64,8.85,0.00,0,4,5.87,40.00,-37.38
20.0609,-39505.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-38.20,1,1,5.69,0.00,2.12,-0.02,0.02,0.00,2.09,-0.06,0.02,2.28,-0.06,0.02,0.00,2.27,-0.01,0.02,-0.06,0.02,0.05,-0.01,-46.70,8.22,0.00,0,4,5.87,40.00,-37.60
20.1209,-39812.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-37.90,1,1,5.69,0.00,2.12,-0.02,0.02,0.00,2.11,-0.06,0.02,2.30,-0.06,0.02,-0.00,2.30,-0.01,0.02,-0.06,0.02,0.05,-0.00,-46.70,7.81,0.00,0,4,5.90,40.00,-37.86
20.1820,-41315.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-37.90,1,1,5.80,0.00,2.22,-0.01,0.02,0.00,2.14,-0.06,0.02,2.33,-0.06,0.02,-0.00,2.33,-0.01,0.02,-0.06,0.02,0.05,-0.00,-46.66,7.50,0.00,0,4,5.93,40.00,-38.12
20.2506,-48623.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-37.90,1,1,5.92,-0.00,2.32,-0.01,0.02,0.00,2.22,-0.06,0.03,2.41,-0.06,0.03,-0.00,2.41,-0.01,0.02,-0.06,0.02,0.05,-0.01,-46.69,12.31,0.00,0,4,6.02,40.00,-37.37
20.3142,-43619.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-37.80,1,1,5.92,-0.00,2.32,-0.01,0.02,0.00,2.25,-0.06,0.03,2.44,-0.06,0.03,-0.00,2.44,-0.01,0.02,-0.06,0.02,0.04,-0.01,-46.56,15.91,0.00,0,4,6.04,39.98,-36.03
20.3819,-47559.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-37.80,1,1,5.92,-0.00,2.32,-0.01,0.02,0.00,2.28,-0.06,0.03,2.46,-0.06,0.03,-0.00,2.46,-0.01,0.02,-0.06,0.02,0.04,-0.01,-46.32,18.07,0.00,0,4,6.07,39.95,-34.47
20.4308,-29012.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-37.70,1,1,5.92,-0.00,2.32,-0.01,0.02,0.00,2.30,-0.06,0.03,2.49,-0.05,0.03,-0.00,2.49,-0.01,0.02,-0.06,0.02,0.04,-0.01,-46.01,19.38,0.00,0,4,6.10,39.93,-32.90
20.4909,-40034.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-36.90,1,1,6.02,-0.00,2.42,-0.01,0.02,0.00,2.36,-0.06,0.03,2.54,-0.05,0.03,-0.00,2.54,-0.01,0.02,-0.06,0.02,0.04,-0.01,-45.52,20.37,0.00,0,4,6.16,39.87,-31.35
20.5506,-39723.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-35.40,1,1,6.02,-0.00,2.42,-0.01,0.02,0.00,2.37,-0.06,0.03,2.56,-0.05,0.03,-0.00,2.56,-0.01,0.02,-0.06,0.02,0.04,-0.01,-45.13,21.03,0.00,0,4,6.17,39.86,-29.90
20.6109,-40247.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-34.00,1,1,6.02,-0.00,2.42,-0.01,0.02,0.00,2.40,-0.06,0.03,2.58,-0.05,0.03,-0.00,2.58,-0.01,0.02,-0.06,0.02,0.04,-0.01,-44.75,21.53,0.00,0,4,6.20,39.83,-28.57
20.6709,-39996.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-32.70,1,1,6.02,-0.00,2.42,-0.01,0.02,0.00,2.41,-0.06,0.03,2.60,-0.05,0.03,-0.00,2.60,-0.01,0.02,-0.06,0.02,0.04,-0.02,-44.45,21.92,0.00,0,4,6.22,39.82,-27.36
20.7307,-39854.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-31.20,1,1,6.02,-0.00,2.42,-0.01,0.02,0.00,2.44,-0.06,0.03,2.63,-0.05,0.03,-0.00,2.62,-0.01,0.02,-0.06,0.02,0.04,-0.02,-44.12,22.25,0.00,0,4,6.24,39.79,-26.26
20.7912,-40467.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-29.80,1,1,6.13,-0.00,2.52,-0.01,0.02,0.00,2.49,-0.05,0.03,2.67,-0.05,0.03,-0.00,2.67,-0.01,0.02,-0.06,0.02,0.04,-0.02,-43.66,22.55,0.00,0,4,6.29,39.74,-25.23
20.8440,-32229.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-28.50,1,1,6.24,-0.00,2.62,-0.01,0.02,0.00,2.52,-0.05,0.03,2.70,-0.05,0.03,-0.00,2.70,-0.01,0.02,-0.06,0.02,0.04,-0.02,-43.22,22.78,0.00,0,4,6.32,39.72,-24.27
20.9010,-37633.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-27.80,1,1,6.24,-0.00,2.62,-0.01,0.02,0.00,2.55,-0.05,0.03,2.73,-0.05,0.03,-0.00,2.73,-0.01,0.02,-0.06,0.02,0.04,-0.02,-42.81,22.91,0.00,0,4,6.35,39.69,-23.40
20.9709,-49833.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-26.30,1,1,6.24,-0.00,2.62,-0.01,0.02,0.00,2.56,-0.05,0.03,2.74,-0.05,0.03,-0.00,2.74,-0.01,0.02,-0.06,0.02,0.04,-0.02,-42.50,22.97,0.00,0,4,6.36,39.68,-22.62
21.0269,-35979.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-25.30,1,1,6.24,-0.00,2.62,-0.01,0.02,0.00,2.59,-0.05,0.03,2.77,-0.05,0.03,-0.00,2.77,-0.01,0.02,-0.06,0.02,0.04,-0.02,-42.17,23.00,0.00,0,4,6.39,39.65,-21.93
21.0775,-30704.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-24.60,1,1,6.24,-0.00,2.62,-0.01,0.02,0.00,2.61,-0.05,0.03,2.79,-0.05,0.03,-0.00,2.79,-0.01,0.02,-0.06,0.02,0.04,-0.02,-41.83,22.98,0.00,0,4,6.42,39.62,-21.32
21.1308,-33145.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-23.90,1,1,6.24,-0.00,2.62,-0.01,0.02,0.00,2.64,-0.05,0.03,2.82,-0.04,0.03,-0.00,2.82,-0.00,0.02,-0.05,0.02,0.04,-0.02,-41.48,22.93,0.00,0,4,6.44,39.60,-20.76
21.1909,-40123.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-23.10,1,1,6.34,-0.00,2.72,-0.01,0.02,0.00,2.67,-0.05,0.03,2.85,-0.04,0.04,-0.00,2.85,-0.00,0.02,-0.05,0.02,0.04,-0.02,-41.55,25.16,0.00,0,4,6.47,39.57,-19.89
21.2508,-40003.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-22.50,1,1,6.34,-0.00,2.72,-0.01,0.02,0.00,2.69,-0.05,0.03,2.87,-0.04,0.04,-0.00,2.87,-0.00,0.02,-0.05,0.02,0.04,-0.02,-41.42,26.81,0.00,0,4,6.50,39.54,-18.83
21.3111,-40214.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-21.80,1,1,6.34,-0.00,2.72,-0.01,0.02,0.00,2.72,-0.05,0.03,2.90,-0.04,0.04,-0.00,2.90,-0.00,0.02,-0.05,0.02,0.04,-0.02,-41.11,27.84,0.00,0,4,6.52,39.52,-17.72
21.3707,-39635.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-20.90,1,1,6.44,-0.00,2.82,-0.00,0.02,0.00,2.73,-0.05,0.04,2.92,-0.04,0.04,-0.00,2.91,-0.00,0.02,-0.05,0.02,0.04,-0.02,-40.79,28.46,0.00,0,4,6.54,39.50,-16.64
21.4606,-69883.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-19.80,1,1,6.44,-0.00,2.82,-0.00,0.02,0.00,2.79,-0.05,0.04,2.98,-0.04,0.04,-0.00,2.97,-0.00,0.02,-0.05,0.02,0.04,-0.02,-40.10,29.10,0.00,0,4,6.60,39.44,-15.51
21.5213,-40689.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-18.80,1,1,6.44,-0.00,2.82,-0.00,0.02,0.00,2.81,-0.05,0.04,3.00,-0.04,0.04,-0.00,3.00,-0.00,0.02,-0.05,0.02,0.04,-0.02,-39.43,29.59,0.00,0,4,6.62,39.42,-14.38
21.5811,-39809.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-17.80,1,1,6.54,-0.00,2.92,-0.00,0.02,0.00,2.84,-0.05,0.04,3.03,-0.04,0.04,-0.00,3.03,-0.00,0.02,-0.05,0.02,0.04,-0.02,-38.81,29.93,0.00,0,4,6.65,39.39,-13.28
21.6417,-40618.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-17.20,1,1,6.54,-0.00,2.92,-0.00,0.02,0.00,2.90,-0.04,0.04,3.09,-0.04,0.04,-0.00,3.09,-0.00,0.02,-0.05,0.02,0.04,-0.02,-37.94,30.36,0.00,0,4,6.71,39.33,-12.14
21.7010,-39277.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-16.20,1,1,6.54,-0.00,2.92,-0.00,0.02,0.00,2.92,-0.04,0.04,3.12,-0.04,0.04,-0.00,3.12,-0.00,0.02,-0.05,0.02,0.04,-0.02,-37.17,30.67,0.00,0,4,6.73,39.30,-11.01
21.7613,-40305.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-14.90,1,1,6.64,-0.00,3.02,-0.00,0.02,0.00,2.94,-0.04,0.04,3.13,-0.03,0.04,-0.00,3.13,0.00,0.02,-0.05,0.02,0.03,-0.02,-36.61,30.87,0.00,0,4,6.75,39.29,-9.96
21.8214,-40169.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-14.00,1,1,6.64,-0.00,3.02,-0.00,0.02,0.00,2.98,-0.04,0.04,3.17,-0.03,0.04,-0.00,3.17,0.00,0.02,-0.05,0.02,0.03,-0.02,-35.96,31.03,0.00,0,4,6.78,39.25,-8.95
21.8814,-39906.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-13.00,1,1,6.64,-0.00,3.02,-0.00,0.02,0.00,2.99,-0.04,0.04,3.18,-0.03,0.04,-0.00,3.18,0.00,0.02,-0.05,0.02,0.03,-0.02,-35.45,31.17,0.00,0,4,6.80,39.23,-8.02
21.9413,-39980.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-11.90,1,1,6.64,-0.00,3.02,-0.00,0.02,0.00,3.04,-0.04,0.04,3.24,-0.03,0.04,-0.00,3.24,0.00,0.02,-0.05,0.02,0.03,-0.02,-34.64,31.42,0.00,0,4,6.85,39.17,-7.06
22.0010,-39679.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-10.80,1,1,6.73,-0.00,3.12,-0.00,0.02,0.00,3.08,-0.04,0.04,3.28,-0.03,0.04,-0.00,3.28,0.00,0.02,-0.05,0.02,0.03,-0.02,-33.79,31.67,0.00,0,4,6.89,39.13,-6.07
22.0608,-39753.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-9.90,1,1,6.73,-0.00,3.12,-0.00,0.02,0.00,3.10,-0.04,0.04,3.30,-0.03,0.04,-0.00,3.30,0.00,0.02,-0.05,0.02,0.03,-0.02,-33.10,31.86,0.00,0,4,6.91,39.11,-5.11
22.1155,-34646.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-9.00,1,1,6.73,-0.00,3.12,-0.00,0.02,0.00,3.14,-0.03,0.04,3.34,-0.03,0.04,-0.00,3.34,0.00,0.02,-0.05,0.02,0.03,-0.02,-32.36,32.01,0.00,0,4,6.95,39.07,-4.16
22.1713,-35875.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-7.90,1,1,6.83,-0.00,3.22,0.00,0.02,0.00,3.16,-0.03,0.04,3.37,-0.03,0.04,-0.00,3.37,0.00,0.02,-0.05,0.02,0.03,-0.02,-31.68,32.14,0.00,0,4,6.97,39.05,-3.23
22.2209,-29637.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-7.30,1,1,6.83,-0.00,3.22,0.00,0.02,0.00,3.19,-0.03,0.04,3.40,-0.03,0.04,-0.01,3.40,0.00,0.02,-0.05,0.02,0.03,-0.02,-31.43,33.53,0.00,0,4,7.00,39.02,-2.17
22.2809,-39962.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-6.20,1,1,6.92,-0.00,3.32,0.00,0.02,0.00,3.22,-0.03,0.04,3.42,-0.03,0.04,-0.01,3.42,0.00,0.01,-0.05,0.02,0.03,-0.02,-31.06,34.58,0.00,0,4,7.02,38.99,-1.03
22.3410,-40085.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-5.10,1,1,6.92,-0.00,3.32,0.00,0.02,0.00,3.27,-0.03,0.04,3.48,-0.02,0.04,-0.01,3.48,0.01,0.01,-0.05,0.02,0.03,-0.02,-30.28,35.38,0.00,0,4,7.07,38.94,0.20
22.4010,-40080.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-4.10,1,1,2.00,-0.00,3.32,0.00,0.02,0.00,3.31,-0.03,0.04,3.52,-0.02,0.04,-0.01,3.52,0.01,0.01,-0.05,0.02,0.03,-0.02,-29.29,35.99,0.00,0,4,2.49,38.89,1.50
22.4616,-40519.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-3.20,1,1,2.20,-0.01,3.42,0.00,0.02,0.00,3.34,-0.03,0.04,3.55,-0.02,0.04,-0.01,3.55,0.01,0.01,-0.05,0.02,0.03,-0.02,-28.40,36.40,0.00,0,4,2.56,38.87,2.80
22.5324,-50879.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-1.80,1,1,2.20,-0.01,3.42,0.00,0.02,0.00,3.37,-0.03,0.04,3.58,-0.02,0.04,-0.01,3.58,0.01,0.01,-0.05,0.02,0.03,-0.02,-27.60,36.68,0.00,0,4,2.63,38.84,4.05
22.5918,-39327.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-0.70,1,1,2.20,-0.01,3.42,0.00,0.02,0.00,3.42,-0.03,0.04,3.63,-0.02,0.04,-0.01,3.63,0.01,0.01,-0.05,0.01,0.02,-0.03,-26.58,36.99,0.00,0,4,2.76,38.78,5.33
22.6509,-39047.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,0.60,1,1,2.47,-0.01,3.52,0.01,0.01,0.00,3.45,-0.02,0.04,3.66,-0.02,0.04,-0.01,3.66,0.01,0.01,-0.05,0.01,0.02,-0.03,-25.66,37.22,0.00,0,4,2.82,38.76,6.57
22.7112,-40281.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,2.30,1,1,2.47,-0.01,3.52,0.01,0.01,0.00,3.47,-0.02,0.04,3.69,-0.02,0.04,-0.01,3.69,0.01,0.01,-0.05,0.01,0.02,-0.02,-24.84,37.18,0.00,0,4,2.88,38.73,7.73
22.7709,-39708.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,3.60,1,1,2.47,-0.01,3.52,0.01,0.01,0.00,3.50,-0.02,0.04,3.72,-0.01,0.04,-0.01,3.72,0.01,0.01,-0.05,0.01,0.02,-0.03,-24.01,37.22,0.00,0,4,2.96,38.70,8.82
22.8308,-39750.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,4.80,1,1,2.47,-0.01,3.52,0.01,0.01,0.00,3.54,-0.02,0.04,3.76,-0.01,0.04,-0.01,3.76,0.01,0.01,-0.04,0.01,0.02,-0.03,-23.08,37.35,0.00,0,4,3.04,38.66,9.91
22.8921,-41514.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,6.20,1,1,2.72,-0.01,3.62,0.01,0.01,0.00,3.61,-0.02,0.04,3.83,-0.01,0.04,-0.01,3.83,0.01,0.01,-0.04,0.01,0.02,-0.03,-21.77,37.63,0.00,0,4,3.18,38.59,11.10
