time,sleeptime,HPA_CtrlReq,VCU_CrntGearLvl,KP_Dist,KP_Psi,PreTime,err0_Dist,err0_Psi,VehSpd,SasAng,Dir,Dir_LatCtrl,PathPoint0_Vmax,PathPoint0_Curv,PathPoint0_X,PathPoint0_Y,PathPoint0_Yaw,VehPos_Curv,VehPos_X,VehPos_Y,VehPos_Yaw,PredX,PredY,PredYaw,DesPos_Curv,DesPos_X,DesPos_Y,DesPos_Yaw,errDist0,errPsi0,errDist,errPsi,steerDist,steerPsi,steerFF,CTRL_OffTrack,CTRL_GearReq,CTRL_SpdLimit,CTRL_StopDist,CTRL_SteerAng
27.3305,-40181.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.47
27.3916,-40926.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.47
27.4516,-39981.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.47
27.5139,-42483.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
27.5711,-37195.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
27.6407,-49557.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
27.7005,-39890.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
27.7640,-43489.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
27.8204,-36411.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
27.8832,-42489.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
27.9416,-38480.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.0014,-39964.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.0605,-39135.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.1205,-39982.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.1913,-50587.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.2506,-39321.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.3107,-40022.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.3707,-40080.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.4315,-40752.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.4925,-40930.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.5507,-38435.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.6110,-40370.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.6722,-41154.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.7213,-28906.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.7809,-39642.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.8410,-40216.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.9027,-41818.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
28.9606,-37811.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.0208,-40303.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.0812,-40295.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.1406,-39451.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.2009,-40284.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.2701,-49238.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.3307,-40613.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.3903,-39590.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.4503,-39965.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.5263,-56000.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.5806,-34235.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.6403,-39695.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.7001,-39881.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.7605,-40384.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.8302,-49684.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.8904,-40214.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
29.9542,-43811.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.0115,-37312.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.0707,-39169.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.1319,-41201.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.2003,-48306.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.60,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.2609,-40659.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.3137,-32854.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.3813,-47587.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.4406,-39172.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.5002,-39696.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.5604,-40203.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.6214,-40922.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.6805,-39163.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.7405,-40023.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.8007,-40185.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.8554,-34724.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.9204,-44968.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
30.9814,-41056.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.0406,-39188.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.1009,-40287.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.1607,-39787.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.2207,-40006.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.2812,-40443.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.3407,-39577.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.3930,-32239.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.60,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.4623,-49313.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.5207,-38423.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.5808,-40105.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.60,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.6404,-39591.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.7002,-39774.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.7606,-40445.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.8204,-39727.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.8804,-40052.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
31.9434,-43028.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
32.0103,-46927.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
32.8092,-777303.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
33.2919,-464289.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
33.3509,-39003.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
33.4175,-46529.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
33.4803,-42812.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,463.70,0,1,2.00,0.00,21.10,0.26,0.03,0.00,20.98,1.35,-0.01,20.98,1.35,-0.01,0.00,21.10,0.26,0.03,-0.28,0.03,-1.09,0.03,412.53,-47.07,0.00,1,4,2.00,21.20,365.46
