time,sleeptime,HPA_CtrlReq,VCU_CrntGearLvl,KP_Dist,KP_Psi,PreTime,err0_Dist,err0_Psi,VehSpd,SasAng,Dir,Dir_LatCtrl,PathPoint0_Vmax,PathPoint0_Curv,PathPoint0_X,PathPoint0_Y,PathPoint0_Yaw,VehPos_Curv,VehPos_X,VehPos_Y,VehPos_Yaw,PredX,PredY,PredYaw,DesPos_Curv,DesPos_X,DesPos_Y,DesPos_Yaw,errDist0,errPsi0,errDist,errPsi,steerDist,steerPsi,steerFF,CTRL_OffTrack,CTRL_GearReq,CTRL_SpdLimit,CTRL_StopDist,CTRL_SteerAng
91.9403,-40306.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.15,225.60,1,1,7.46,-0.00,33.28,0.60,0.03,0.00,33.24,2.01,0.36,33.57,2.13,0.34,-0.00,33.62,0.61,0.03,-0.28,0.03,-1.52,-0.31,412.53,372.42,0.00,1,4,7.74,22.57,264.22
91.9999,-39615.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.09,235.90,1,1,7.54,-0.00,33.38,0.60,0.03,0.00,33.34,2.05,0.35,33.66,2.16,0.33,-0.00,33.71,0.61,0.03,-0.28,0.03,-1.55,-0.31,412.53,372.42,0.00,1,4,7.82,22.47,274.22
92.0600,-40109.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.09,245.60,1,1,7.54,-0.00,33.38,0.60,0.03,0.00,33.36,2.06,0.35,33.69,2.17,0.33,-0.00,33.74,0.61,0.03,-0.28,0.03,-1.56,-0.30,412.53,372.42,0.00,1,4,7.84,22.44,284.22
92.1200,-40197.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.09,253.80,1,1,7.63,-0.00,33.48,0.61,0.03,0.00,33.41,2.08,0.35,33.74,2.19,0.33,-0.00,33.79,0.62,0.03,-0.27,0.03,-1.57,-0.30,412.53,372.42,0.00,1,4,7.89,22.39,294.22
92.1799,-39803.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.04,262.80,1,1,7.63,-0.00,33.48,0.61,0.03,0.00,33.45,2.09,0.35,33.77,2.20,0.33,-0.00,33.82,0.62,0.03,-0.27,0.03,-1.58,-0.30,412.53,372.42,0.00,1,4,7.91,22.36,304.22
92.2407,-40874.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.04,273.30,1,1,7.71,-0.00,33.58,0.61,0.03,0.00,33.49,2.10,0.35,33.81,2.22,0.32,-0.00,33.86,0.62,0.03,-0.27,0.03,-1.60,-0.30,412.53,372.42,0.00,1,4,7.94,22.32,314.22
92.3000,-39336.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.04,283.80,1,1,7.71,-0.00,33.58,0.61,0.03,0.00,33.56,2.13,0.35,33.88,2.24,0.32,-0.00,33.94,0.62,0.03,-0.27,0.03,-1.62,-0.29,412.53,372.42,0.00,1,4,8.01,22.25,324.22
92.3599,-39893.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.98,294.00,1,1,7.71,-0.00,33.58,0.61,0.03,0.00,33.60,2.15,0.35,33.91,2.26,0.32,-0.00,33.97,0.62,0.03,-0.27,0.03,-1.63,-0.29,412.53,372.42,0.00,1,4,8.03,22.21,334.22
92.4298,-49847.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.98,303.50,1,1,7.80,-0.00,33.68,0.61,0.03,0.00,33.64,2.16,0.35,33.95,2.27,0.32,-0.00,34.01,0.62,0.03,-0.27,0.03,-1.65,-0.29,412.53,372.42,0.00,1,4,8.06,22.18,344.22
92.4902,-40451.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,313.00,1,1,7.88,-0.00,33.78,0.62,0.03,0.00,33.68,2.18,0.35,33.98,2.28,0.32,-0.00,34.03,0.62,0.03,-0.27,0.03,-1.66,-0.29,412.53,372.42,0.00,1,4,8.08,22.15,354.22
92.5501,-39873.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,323.20,1,1,7.88,-0.00,33.78,0.62,0.03,0.00,33.75,2.26,0.31,34.05,2.35,0.28,-0.00,34.11,0.63,0.03,-0.27,0.03,-1.73,-0.25,412.53,372.42,0.00,1,4,8.15,22.07,364.22
92.6102,-40070.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,336.70,1,1,7.96,-0.00,33.88,0.62,0.03,0.00,33.80,2.28,0.30,34.10,2.37,0.27,-0.00,34.16,0.63,0.03,-0.27,0.03,-1.74,-0.24,412.53,372.42,0.00,1,4,8.19,22.02,374.22
92.6697,-39549.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,347.10,1,1,7.96,-0.00,33.88,0.62,0.03,0.00,33.82,2.29,0.30,34.13,2.38,0.27,-0.00,34.18,0.63,0.03,-0.27,0.03,-1.75,-0.24,412.53,371.79,0.00,1,4,8.20,22.00,384.22
92.7201,-30369.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,356.60,1,1,7.96,-0.00,33.88,0.62,0.03,0.00,33.86,2.30,0.30,34.17,2.39,0.26,-0.00,34.18,0.63,0.03,-0.27,0.03,-1.76,-0.24,412.53,363.49,0.00,1,4,8.20,22.00,394.22
92.7999,-59870.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,368.50,1,1,8.04,-0.00,33.98,0.62,0.03,0.00,33.95,2.33,0.29,34.26,2.41,0.25,-0.00,34.26,0.63,0.03,-0.26,0.03,-1.78,-0.23,412.53,353.37,0.00,1,4,8.27,21.92,404.22
92.8597,-39803.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,378.60,1,1,8.04,-0.00,33.98,0.62,0.03,0.00,33.98,2.33,0.29,34.29,2.42,0.25,-0.00,34.29,0.63,0.03,-0.26,0.03,-1.79,-0.22,412.53,344.69,0.00,1,4,8.28,21.90,414.22
92.9199,-40164.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,388.30,1,1,8.12,-0.00,34.08,0.63,0.03,0.00,34.03,2.35,0.29,34.34,2.43,0.25,-0.00,34.34,0.63,0.03,-0.26,0.03,-1.80,-0.22,412.53,337.18,0.00,1,4,8.32,21.84,424.22
92.9898,-49886.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,396.10,1,1,8.20,-0.00,34.18,0.63,0.03,0.00,34.07,2.36,0.28,34.38,2.45,0.24,-0.00,34.38,0.63,0.03,-0.25,0.03,-1.81,-0.22,412.53,330.60,0.00,1,4,8.35,21.81,434.22
93.0500,-40255.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.87,404.00,1,1,8.20,-0.00,34.18,0.63,0.03,0.00,34.15,2.39,0.28,34.45,2.47,0.24,-0.00,34.51,0.63,0.03,-0.25,0.03,-1.84,-0.21,412.53,323.78,0.00,1,4,8.46,21.67,444.22
93.1100,-39868.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.92,413.50,1,1,8.20,-0.00,34.18,0.63,0.03,0.00,34.18,2.40,0.28,34.50,2.48,0.23,-0.00,34.56,0.63,0.03,-0.25,0.03,-1.85,-0.21,412.53,317.10,0.00,1,4,8.49,21.62,454.22
93.1700,-40108.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.98,424.20,1,1,8.20,-0.00,34.18,0.63,0.03,0.00,34.22,2.41,0.28,34.54,2.49,0.23,-0.00,34.61,0.63,0.03,-0.25,0.03,-1.86,-0.20,412.53,310.42,0.00,1,4,8.53,21.57,464.22
93.2306,-40516.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.04,434.70,1,1,8.28,-0.00,34.28,0.63,0.03,0.00,34.27,2.43,0.27,34.60,2.51,0.22,-0.00,34.67,0.64,0.03,-0.25,0.03,-1.87,-0.20,412.53,304.05,0.00,1,4,8.58,21.52,474.22
93.2902,-39617.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.15,444.80,1,1,8.36,-0.00,34.38,0.63,0.03,0.00,34.31,2.44,0.27,34.65,2.52,0.22,-0.00,34.72,0.64,0.03,-0.25,0.03,-1.89,-0.19,412.53,297.21,0.00,1,4,8.62,21.46,484.22
93.3498,-39656.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.26,454.80,1,1,8.36,-0.00,34.38,0.63,0.03,0.00,34.40,2.47,0.27,34.75,2.55,0.21,-0.00,34.82,0.64,0.03,-0.25,0.03,-1.91,-0.19,412.53,289.94,0.00,1,4,8.69,21.36,494.22
93.4098,-39963.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.26,464.90,1,1,8.44,-0.00,34.48,0.63,0.03,0.00,34.45,2.48,0.27,34.81,2.57,0.21,-0.00,34.87,0.64,0.03,-0.25,0.03,-1.93,-0.19,412.53,284.61,0.00,1,4,8.73,21.31,504.22
93.4627,-32921.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.32,474.60,1,1,8.44,-0.00,34.48,0.63,0.03,0.00,34.49,2.49,0.27,34.85,2.58,0.21,-0.00,34.91,0.64,0.03,-0.25,0.03,-1.94,-0.18,412.53,279.43,0.00,1,4,8.76,21.27,514.22
93.5301,-47344.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.32,484.70,1,1,8.51,-0.00,34.58,0.63,0.03,0.00,34.56,2.55,0.19,34.93,2.60,0.12,-0.00,34.99,0.65,0.03,-0.25,0.03,-1.96,-0.10,412.53,226.07,0.00,1,4,8.82,21.19,524.22
93.5899,-39916.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.38,493.50,1,1,8.59,-0.00,34.68,0.64,0.03,0.00,34.60,2.56,0.18,34.97,2.61,0.11,-0.00,35.04,0.65,0.03,-0.24,0.03,-1.96,-0.09,412.53,183.64,0.00,1,4,8.85,21.14,534.22
93.6499,-39947.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.38,499.00,1,1,8.59,-0.00,34.68,0.64,0.03,0.00,34.69,2.57,0.16,35.07,2.62,0.10,-0.00,35.13,0.65,0.02,-0.24,0.03,-1.97,-0.07,412.53,148.98,0.00,1,4,8.92,21.05,540.00
93.7099,-39945.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.38,500.60,1,1,8.66,-0.00,34.78,0.64,0.03,0.00,34.73,2.58,0.16,35.11,2.63,0.09,-0.00,35.17,0.65,0.02,-0.24,0.03,-1.97,-0.06,412.53,124.07,0.00,1,4,8.95,21.01,540.00
93.7698,-39962.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.49,500.80,1,1,8.66,-0.00,34.78,0.64,0.03,0.00,34.80,2.59,0.15,35.19,2.64,0.08,-0.00,35.25,0.66,0.02,-0.24,0.03,-1.98,-0.05,412.53,103.01,0.00,1,4,9.01,20.93,540.00
93.8299,-39944.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.54,501.10,1,1,8.74,-0.00,34.88,0.64,0.03,0.00,34.84,2.60,0.15,35.23,2.64,0.07,-0.00,35.30,0.66,0.02,-0.24,0.03,-1.98,-0.04,412.53,85.48,0.00,1,4,9.04,20.88,540.00
93.8908,-40985.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.66,498.60,1,1,8.81,-0.00,34.98,0.65,0.03,0.00,34.89,2.61,0.14,35.30,2.65,0.06,0.00,35.36,0.66,0.02,-0.23,0.03,-1.99,-0.03,412.53,68.45,0.00,1,4,9.09,20.82,540.00
93.9843,-73614.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.71,481.40,1,1,8.89,-0.00,35.08,0.65,0.03,0.00,35.01,2.63,0.13,35.42,2.66,0.04,0.00,35.42,0.66,0.02,-0.23,0.03,-2.00,-0.02,412.53,50.52,0.00,1,4,9.13,20.76,540.00
94.0497,-45356.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.32,470.40,1,1,8.89,-0.00,35.08,0.65,0.03,0.00,35.09,2.64,0.12,35.46,2.67,0.04,0.00,35.46,0.66,0.02,-0.22,0.02,-2.01,-0.02,412.53,38.52,0.00,1,4,9.16,20.72,530.00
94.1197,-49859.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.76,468.70,1,1,8.96,-0.00,35.18,0.65,0.02,0.00,35.15,2.65,0.12,35.45,2.67,0.05,0.00,35.45,0.66,0.02,-0.22,0.02,-2.01,-0.03,412.53,37.72,0.00,1,4,9.15,20.73,520.00
94.1799,-40332.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,2.08,468.10,1,1,8.96,-0.00,35.18,0.65,0.02,0.00,35.17,2.65,0.11,35.40,2.67,0.06,0.00,35.40,0.66,0.02,-0.22,0.02,-2.01,-0.04,412.53,46.44,0.00,1,4,9.12,20.78,510.00
94.2399,-39967.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.52,465.00,1,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.20,2.65,0.12,35.37,2.67,0.08,0.00,35.38,0.66,0.02,-0.22,0.02,-2.01,-0.06,412.53,61.68,0.00,1,4,9.10,20.80,500.00
94.3003,-40437.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.01,461.10,1,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.20,2.63,0.04,35.31,2.63,0.02,0.00,35.38,0.66,0.02,-0.22,0.02,-1.97,0.01,412.53,35.22,0.00,1,4,9.10,20.80,490.00
94.3600,-39658.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.79,459.50,1,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.20,2.63,0.04,35.29,2.63,0.02,0.00,35.36,0.66,0.02,-0.22,0.02,-1.97,-0.00,412.53,18.49,0.00,1,4,9.08,20.83,480.00
94.4202,-40078.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.62,458.70,1,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.20,2.63,0.04,35.27,2.63,0.03,-0.00,35.34,0.66,0.02,-0.22,0.02,-1.98,-0.01,412.53,13.25,0.00,1,4,9.07,20.84,470.00
94.4801,-40042.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.51,457.90,1,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.20,2.63,0.05,35.26,2.63,0.04,-0.00,35.32,0.66,0.02,-0.22,0.02,-1.98,-0.01,412.53,15.87,0.00,1,4,9.06,20.86,460.00
94.5434,-43188.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,456.00,0,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.17,2.70,0.03,35.17,2.70,0.03,-0.00,35.28,0.66,0.02,-0.22,0.02,-2.05,-0.01,412.53,14.33,0.00,1,4,9.03,20.90,451.54
94.6100,-46634.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.90,0,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.17,2.70,0.03,35.17,2.70,0.03,-0.00,35.28,0.66,0.02,-0.22,0.02,-2.05,-0.01,412.53,13.02,0.00,1,4,9.03,20.90,446.35
94.6699,-39984.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,450.90,0,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.17,2.70,0.03,35.17,2.70,0.03,-0.00,35.28,0.66,0.02,-0.22,0.02,-2.05,-0.01,412.53,12.16,0.00,1,4,9.03,20.90,442.01
94.7300,-39993.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,450.90,0,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.17,2.70,0.03,35.17,2.70,0.03,-0.00,35.28,0.66,0.02,-0.22,0.02,-2.05,-0.01,412.53,11.74,0.00,1,4,9.03,20.90,438.47
94.7919,-42014.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,451.70,0,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.17,2.70,0.03,35.17,2.70,0.03,-0.00,35.28,0.66,0.02,-0.22,0.02,-2.05,-0.01,412.53,11.52,0.00,1,4,9.03,20.90,435.58
94.8501,-38136.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.50,0,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.17,2.70,0.03,35.17,2.70,0.03,-0.00,35.28,0.66,0.02,-0.22,0.02,-2.05,-0.01,412.53,11.41,0.00,1,4,9.03,20.90,433.25
95.7122,-454394.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,9.03,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,0.90,0.00,1,4,9.03,20.90,429.29
95.7602,-415615.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-6.45,0.00,1,4,2.00,20.90,424.65
95.8200,-39881.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-10.55,0.00,1,4,2.00,20.90,420.11
95.8796,-39606.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-12.68,0.00,1,4,2.00,20.90,416.06
95.9397,-40098.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-13.76,0.00,1,4,2.00,20.90,412.60
95.9998,-40202.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-14.31,0.00,1,4,2.00,20.90,409.72
96.0598,-40011.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-14.59,0.00,1,4,2.00,20.90,407.37
96.1133,-33465.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-14.72,0.00,1,4,2.00,20.90,405.46
96.1806,-47228.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-14.80,0.00,1,4,2.00,20.90,403.91
96.2402,-39562.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-14.83,0.00,1,4,2.00,20.90,402.67
96.3001,-39983.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-14.85,0.00,1,4,2.00,20.90,401.67
96.3597,-39580.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-14.86,0.00,1,4,2.00,20.90,400.87
96.4198,-40145.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-14.86,0.00,1,4,2.00,20.90,400.23
96.4802,-40295.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.20,2.51,0.01,35.20,2.51,0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.85,0.01,412.53,-14.86,0.00,1,4,2.00,20.90,399.72
96.5400,-39801.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-22.53,0.00,1,4,2.00,20.90,397.77
96.6001,-40129.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-27.90,0.00,1,4,2.00,20.90,395.14
96.6445,-24457.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-30.89,0.00,1,4,2.00,20.90,392.44
96.7097,-45156.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-32.44,0.00,1,4,2.00,20.90,389.97
96.7697,-40015.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-33.23,0.00,1,4,2.00,20.90,387.84
96.8299,-40207.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-33.63,0.00,1,4,2.00,20.90,386.05
96.9097,-59753.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-33.83,0.00,1,4,2.00,20.90,384.58
96.9701,-40366.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-33.93,0.00,1,4,2.00,20.90,383.38
97.0299,-39942.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-33.98,0.00,1,4,2.00,20.90,382.42
97.0902,-40279.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-34.00,0.00,1,4,2.00,20.90,381.64
97.1502,-39809.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-34.02,0.00,1,4,2.00,20.90,381.01
97.2199,-49789.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-34.02,0.00,1,4,2.00,20.90,380.51
97.2799,-40024.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-34.02,0.00,1,4,2.00,20.90,380.11
97.3398,-39921.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-34.01,0.00,1,4,2.00,20.90,379.79
97.4001,-40210.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-34.01,0.00,1,4,2.00,20.90,379.54
97.4618,-41758.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.22,2.38,0.00,35.22,2.38,0.00,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.72,0.02,412.53,-34.00,0.00,1,4,2.00,20.90,379.34
97.5199,-38170.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.23,2.30,-0.01,35.23,2.30,-0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.64,0.03,412.53,-39.20,0.00,1,4,2.00,20.90,378.14
97.5807,-40754.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.23,2.30,-0.01,35.23,2.30,-0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.64,0.03,412.53,-42.84,0.00,1,4,2.00,20.90,376.45
97.6404,-39711.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.23,2.30,-0.01,35.23,2.30,-0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.64,0.03,412.53,-44.86,0.00,1,4,2.00,20.90,374.69
97.7097,-49311.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.23,2.30,-0.01,35.23,2.30,-0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.64,0.03,412.53,-45.91,0.00,1,4,2.00,20.90,373.08
97.7697,-40000.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,0.00,452.70,0,1,2.00,-0.00,35.28,0.66,0.02,0.00,35.23,2.30,-0.01,35.23,2.30,-0.01,-0.00,35.28,0.66,0.02,-0.22,0.02,-1.64,0.03,412.53,-46.45,0.00,1,4,2.00,20.90,371.68
